%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581113114407410600,675,1581113114407299995,,0.859972326727,-0.00206902966676,-0.507913842964,0.861402973874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000124,-0.000392,0.002561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.02,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114432893597,676,1581113114432701110,,0.859990140436,-0.0020615657947,-0.507891298473,0.861416295021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000815,0.000151,-0.002796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,-0.001,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114457722410,677,1581113114457596063,,0.859985692379,-0.00207351527508,-0.507891273237,0.861416288506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000566,-0.001081,0.002324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.026,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114482516390,678,1581113114482386112,,0.859981238984,-0.00208103256768,-0.507891265973,0.86141626419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000159,-0.001421,-0.000933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,-0.006,-9.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114507860131,679,1581113114507689952,,0.859981238984,-0.00208103256768,-0.507891265973,0.86141626419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000551,0.000875,0.002412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,-0.002,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114532394251,680,1581113114532269954,,0.859994593699,-0.00208418920757,-0.507861207468,0.861433950182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000477,-0.000203,0.000843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059,0.019,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114557111656,681,1581113114556936025,,0.860003494692,-0.00207979318008,-0.507846190701,0.861442795985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001332,-0.001354,-0.000915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.011,-9.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114582736525,682,1581113114582612991,,0.860003489289,-0.00206782588556,-0.507853733424,0.861438370675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00057,-0.000659,-0.001783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,-0.004,-9.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114607791865,683,1581113114607661008,,0.859990129695,-0.00207530734235,-0.507868761177,0.861429482326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000167,-0.000359,-0.000433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037,0.006,-9.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114632829292,684,1581113114632709980,,0.859972310518,-0.00207080302852,-0.507898848519,0.861411735788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9e-05,0.000714,-0.000803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.033,-9.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114657445679,685,1581113114657321929,,0.859967851393,-0.00206635262817,-0.507906383787,0.861407285388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001231,0.000274,0.001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037,0.015,-9.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114682133571,686,1581113114681956052,,0.859976758509,-0.00206638892137,-0.507891349317,0.861416149896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001464,-7.4e-05,-0.00199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.017,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114707109299,687,1581113114706933975,,0.859985659764,-0.00206199315692,-0.507876332705,0.861424995962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015,-0.001006,0.001081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,0.028,-9.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114732681334,688,1581113114732569932,,0.859990107428,-0.00205004372952,-0.507876357523,0.86142500237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001179,-0.001124,-0.001606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055,0.013,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114757343989,689,1581113114757231950,,0.859999013889,-0.00204254455903,-0.507868846957,0.861429458981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000649,0.000115,0.00023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,0.019,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114782468737,690,1581113114782351970,,0.859990107428,-0.00205004372952,-0.507876357523,0.86142500237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001601,-0.000423,-0.00282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,0.018,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114806991375,691,1581113114806833982,,0.859976747245,-0.00204998901285,-0.507898909403,0.861411705903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7e-05,-2.8e-05,-0.002586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,-0.004,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114831861208,692,1581113114831753015,,0.859972293719,-0.00204243535731,-0.507913950602,0.86140286585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000343,-0.000443,-0.000905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055,0.004,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114858261002,693,1581113114858114957,,0.859945565462,-0.00204542862179,-0.507951546971,0.861380660244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000343,-6.2e-05,-0.001732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,0.026,-9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114882723537,694,1581113114882596015,,0.859941111478,-0.00205294560528,-0.507951540191,0.861380635553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000425,-0.000515,0.00069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.023,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114907048994,695,1581113114906939029,,0.859954473233,-0.0020454652331,-0.507936512965,0.861389525539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000287,-0.000741,0.001237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.016,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114932313600,696,1581113114932080030,,0.859936668824,-0.00205425769887,-0.507966545046,0.861371831167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000108,0.000345,0.00084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,-0.01,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114956964320,697,1581113114956809997,,0.859941128473,-0.00205870865239,-0.507959010193,0.86137628212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000641,-0.00058,-0.000758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,-0.0,-9.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113114982537604,698,1581113114982426881,,0.859941128473,-0.00205870865239,-0.507959010193,0.86137628212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000838,0.000351,0.001487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.004,-9.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115007203857,699,1581113115007045984,,0.859941134006,-0.00206314143091,-0.507958992208,0.861376300196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000892,0.000181,0.00268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,0.002,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115032721974,700,1581113115032615900,,0.859954506633,-0.00206452578996,-0.507943929326,0.861385225971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000396,0.001,0.000199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.032,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115057456478,701,1581113115057336091,,0.859972315986,-0.00206016489757,-0.507913878998,0.861402938128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,0.000271,0.001684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.0,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115082340309,702,1581113115082146883,,0.859981222972,-0.0020451305436,-0.507913893018,0.861402986795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000628,0.00114,0.000545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037,0.018,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115107001857,703,1581113115106893062,,0.859990129695,-0.00203763118863,-0.507906382791,0.861407443383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151,-0.000305,-0.000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.008,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115132499835,704,1581113115132384061,,0.859976774915,-0.0020420102375,-0.507928916411,0.861394163919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000672,-0.00025,-0.001274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,0.017,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115157434484,705,1581113115157320976,,0.859963419479,-0.0020539243926,-0.507943925575,0.861385292323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000116,-0.000589,0.00067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,0.031,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115182629890,706,1581113115182493925,,0.859967873136,-0.00205394212295,-0.507936408551,0.861389724937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000143,-0.000614,-0.001109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053,0.005,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115207334113,707,1581113115207117080,,0.859950058117,-0.00205387120063,-0.507966476415,0.861371994087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3e-05,-0.000606,-0.001808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037,0.02,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115231962611,708,1581113115231849908,,0.859941150215,-0.00204630121698,-0.507989033992,0.861358719418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000311,-0.000453,-0.000841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.015,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115264822726,709,1581113115264470100,,0.859941155487,-0.0020582687134,-0.507981492173,0.861363145967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001831,9.6e-05,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.004,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115282731041,710,1581113115282565116,,0.859936696165,-0.00205381800725,-0.507989026907,0.861358695261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000108,-0.000278,0.000954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,0.009,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115307020666,711,1581113115306910037,,0.859936701437,-0.00206578554213,-0.507981484983,0.861363121783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000523,-0.000201,-0.001604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,0.025,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115332430101,712,1581113115332138061,,0.859941160693,-0.00206270168811,-0.507981474191,0.861363163599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173,-0.00186,0.000206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,0.013,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115357468699,713,1581113115357337951,,0.859932247322,-0.00206576783776,-0.507989001775,0.861358688775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000202,-0.000597,-0.001037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.034,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115382491234,714,1581113115382363080,,0.859914430208,-0.00207323139754,-0.50801154469,0.861345365109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000122,0.000618,-0.001627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,-0.006,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115407914819,715,1581113115407779932,,0.859923333624,-0.00206129925695,-0.50800405325,0.861349804826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7e-05,0.00085,-0.000914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,-0.001,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115432844444,716,1581113115432701110,,0.859927793142,-0.00206575013323,-0.507996518528,0.861354255702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000822,-0.000646,0.001972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.008,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115457076503,717,1581113115456968069,,0.859941150215,-0.00205383573853,-0.507981510115,0.861363128268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000463,0.000139,-0.000194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.027,-9.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115482038866,718,1581113115481935977,,0.859950063389,-0.00206583865431,-0.507958934375,0.861376420412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,0.000621,-0.000647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,0.016,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115507050002,719,1581113115506942033,,0.859945604199,-0.0020613881068,-0.507966469292,0.861371969864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000434,0.000132,0.000557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.005,-9.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115532119629,720,1581113115532012939,,0.859945604199,-0.0020613881068,-0.507966469292,0.861371969864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000212,-0.000226,-0.001078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,0.011,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115557311769,721,1581113115557156085,,0.85992778787,-0.00205378254421,-0.508004060375,0.861349829048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001184,1.1e-05,-0.001951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,0.02,-9.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115581895074,722,1581113115581790924,,0.859905505246,-0.00204482688416,-0.508041679134,0.861327626774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9e-05,-0.000328,0.00131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.003,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115606995615,723,1581113115606883049,,0.859918873976,-0.00204177938299,-0.50802663521,0.861336535669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.7e-05,-0.000558,-0.000899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.012,-9.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115632246005,724,1581113115632103919,,0.859918873976,-0.00204931377755,-0.508019111591,0.861340944809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000704,-0.00141,-0.002651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.017,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115657165014,725,1581113115657051086,,0.859905510649,-0.00205679474013,-0.508034137689,0.86133205381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137,-0.001513,-0.001424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,0.025,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115682293910,726,1581113115682127952,,0.859909959754,-0.00205237920794,-0.50802663906,0.861336469343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000293,-0.000805,0.001586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,-0.005,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115707111527,727,1581113115706937074,,0.859896596035,-0.00205232550117,-0.508049188622,0.861323168941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462,0.000129,0.001848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,-0.003,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115731826955,728,1581113115731724023,,0.859914414196,-0.00205239710988,-0.508019122462,0.861340902679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000619,-0.000328,0.00185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.024,-9.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115766533019,729,1581113115765894889,,0.859905505246,-0.00204482688416,-0.508041679134,0.861327626774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000559,0.000912,-0.001845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.022,-9.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115783421399,730,1581113115783183097,,0.859923317416,-0.00203293053537,-0.50801915417,0.861340933355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00151,-0.001198,-0.000549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,0.017,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115807291884,731,1581113115807063102,,0.859927766128,-0.00202098059592,-0.508019178677,0.861340939679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001044,0.000383,0.001002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,0.015,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115831863485,732,1581113115831737995,,0.859936674423,-0.00202101642959,-0.508004145364,0.861349806155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001376,0.000639,-0.001565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.019,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115856881441,733,1581113115856781005,,0.859950036375,-0.00202107017895,-0.507981595105,0.861363105377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000223,0.00055,-0.000344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,-0.005,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115882325741,734,1581113115882100105,,0.859927760529,-0.00201654729218,-0.508019196294,0.861340921729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000756,-0.000515,-0.001593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.014,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115907083887,735,1581113115906975030,,0.859914397596,-0.00201649334373,-0.508041745972,0.861327621522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-05,-0.000694,-0.000886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.018,-9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115932186016,736,1581113115932030916,,0.859905488646,-0.00201645737733,-0.508056778898,0.86131875439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001839,7.4e-05,-0.001529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,-0.016,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115957334733,737,1581113115957148075,,0.859909948753,-0.00202090892672,-0.508049244838,0.861323205939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,-0.000395,0.000609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,0.015,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113115981858545,738,1581113115981761932,,0.859901039672,-0.00202840745151,-0.508056754496,0.861318748095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001391,-2.2e-05,-0.00127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.024,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113116007218356,739,1581113116007071018,,0.859905494245,-0.00202842540789,-0.508049238052,0.861323181693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000861,-0.000116,0.001531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,0.031,-9.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113116033255186,740,1581113116033103942,,0.859896585033,-0.00203592389384,-0.508056747671,0.861318723783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000461,-0.001309,0.001388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,-0.009,-9.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113116057153788,741,1581113116057044982,,0.859896596035,-0.00205232550117,-0.508049188622,0.861323168941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000885,-8e-05,0.001011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.009,-9.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113116083037420,742,1581113116082907915,,0.859892146733,-0.00206427554716,-0.508049163593,0.861323162484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000503,0.000795,0.001733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.011,-9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113116107795872,743,1581113116107626914,,0.859887691963,-0.0020642576715,-0.508056680037,0.861318728886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000637,-0.000379,-0.001278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.001,-9.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113116133127164,744,1581113116133018970,,0.8598876973,-0.00206869130235,-0.508056662003,0.861318746729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000363,0.000631,-0.002531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,-0.016,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113116157303396,745,1581113116157160997,,0.859883242465,-0.00206867349212,-0.508064178408,0.861314313065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000122,-0.000396,-0.001118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,0.035,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
