%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1581113145697931300,1926,1581113145697629928,,0.1839,0.1182,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113145722740956,1927,1581113145722398996,,0.1849,0.1182,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113145748996652,1928,1581113145748660087,,0.184,0.1261,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113145773375133,1929,1581113145773076057,,0.185,0.1231,0.3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113145797973769,1930,1581113145797729015,,0.1858,0.1161,0.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113145823341786,1931,1581113145823091030,,0.1839,0.1182,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113145847798458,1932,1581113145847413063,,0.183,0.1192,0.3804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113145872894230,1933,1581113145872610092,,0.184,0.1192,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113145898113328,1934,1581113145897830009,,0.186,0.129,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113145923138178,1935,1581113145922889947,,0.1859,0.1181,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113145954701596,1936,1581113145954111099,,0.183,0.1202,0.3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113145973512203,1937,1581113145973221063,,0.1849,0.1162,0.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113145998012191,1938,1581113145997714042,,0.185,0.1231,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146023421557,1939,1581113146023171901,,0.1839,0.1182,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146048202744,1940,1581113146047976970,,0.1839,0.1172,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146072820523,1941,1581113146072496891,,0.1821,0.1212,0.3781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146097661487,1942,1581113146097385883,,0.1822,0.1341,0.3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146122839126,1943,1581113146122539997,,0.1849,0.1191,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146148158539,1944,1581113146147911071,,0.1841,0.1311,0.3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146172959849,1945,1581113146172652006,,0.1849,0.1172,0.3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146207863899,1946,1581113146206747055,,0.1868,0.1201,0.3727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146223413854,1947,1581113146223118066,,0.182,0.1153,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146247830891,1948,1581113146247490882,,0.1832,0.1341,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146273275479,1949,1581113146273005008,,0.184,0.1212,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146298151900,1950,1581113146297919034,,0.181,0.1173,0.3837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146322926911,1951,1581113146322622060,,0.182,0.1163,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146347970056,1952,1581113146347543001,,0.186,0.132,0.3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146372808926,1953,1581113146372502088,,0.1839,0.1182,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146397966052,1954,1581113146397651910,,0.182,0.1192,0.3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146423060844,1955,1581113146422729015,,0.1849,0.1181,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146449546043,1956,1581113146449105024,,0.183,0.1192,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146473047064,1957,1581113146472806930,,0.183,0.1202,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146497734779,1958,1581113146497456073,,0.183,0.1172,0.3849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146530645680,1959,1581113146529786109,,0.1839,0.1172,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146548618492,1960,1581113146548302888,,0.1849,0.1182,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146573113403,1961,1581113146572844982,,0.1849,0.1221,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146597935894,1962,1581113146597589969,,0.184,0.1221,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146622692823,1963,1581113146622451066,,0.183,0.1212,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146648334995,1964,1581113146648102998,,0.1841,0.1291,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146673018946,1965,1581113146672780036,,0.1851,0.136,0.3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146698265795,1966,1581113146698029041,,0.1839,0.1162,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146729868547,1967,1581113146729245901,,0.1859,0.1201,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146748378512,1968,1581113146748076915,,0.1858,0.1161,0.3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146774095763,1969,1581113146773818969,,0.1859,0.1211,0.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146798216141,1970,1581113146797991991,,0.1849,0.1211,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146823206001,1971,1581113146822973966,,0.1849,0.1152,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146848028369,1972,1581113146847676992,,0.1839,0.1182,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146872862932,1973,1581113146872512102,,0.184,0.1241,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146898399040,1974,1581113146898160934,,0.1849,0.1201,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146923284297,1975,1581113146923032999,,0.1849,0.1172,0.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146948320266,1976,1581113146947962999,,0.1849,0.1201,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146973083395,1977,1581113146972836017,,0.1849,0.1191,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113146998643456,1978,1581113146998353958,,0.1868,0.1161,0.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147022904824,1979,1581113147022627115,,0.1839,0.1172,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147049103637,1980,1581113147048878908,,0.1859,0.1191,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147073486144,1981,1581113147073240041,,0.1869,0.1211,0.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147098084773,1982,1581113147097825050,,0.183,0.1172,0.3849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147122784647,1983,1581113147122457981,,0.1859,0.1201,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147148738353,1984,1581113147148432970,,0.1849,0.1172,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147172947340,1985,1581113147172657012,,0.1869,0.1221,0.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147199265061,1986,1581113147199019908,,0.1849,0.1191,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147222957517,1987,1581113147222672939,,0.1841,0.1291,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147248964818,1988,1581113147248680114,,0.1859,0.1211,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147272852337,1989,1581113147272563934,,0.1821,0.1212,0.3804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147299287014,1990,1581113147299025058,,0.1849,0.1191,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147324005119,1991,1581113147323717117,,0.1849,0.1182,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147349490212,1992,1581113147349241971,,0.1849,0.1191,0.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147373415406,1993,1581113147373100996,,0.1839,0.1152,0.3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147398803625,1994,1581113147398433923,,0.1858,0.1161,0.3761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147423321030,1995,1581113147423060894,,0.1849,0.1172,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147450144392,1996,1581113147449542045,,0.184,0.1261,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147474079394,1997,1581113147473858118,,0.1849,0.1221,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147499299559,1998,1581113147499064922,,0.1869,0.1211,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147523633675,1999,1581113147523335933,,0.1849,0.1191,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147549305563,2000,1581113147549074888,,0.184,0.1221,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147574224519,2001,1581113147573968887,,0.1849,0.1162,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147599158140,2002,1581113147598933935,,0.1849,0.1221,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147623955439,2003,1581113147623668909,,0.1839,0.1172,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147648653477,2004,1581113147648376941,,0.184,0.1202,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147673651511,2005,1581113147673424959,,0.1821,0.1212,0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147699140578,2006,1581113147698889017,,0.1859,0.1181,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147724225993,2007,1581113147723968029,,0.1839,0.1152,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147749169379,2008,1581113147748935937,,0.1858,0.1141,0.3761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147773775343,2009,1581113147773456096,,0.1849,0.1172,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147798653698,2010,1581113147798381090,,0.1859,0.1201,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147824216915,2011,1581113147823962926,,0.184,0.1192,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147849207314,2012,1581113147848977088,,0.184,0.1221,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147874140777,2013,1581113147873878955,,0.1859,0.1231,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147898884850,2014,1581113147898582935,,0.184,0.1221,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147923734476,2015,1581113147923450946,,0.1868,0.1181,0.3795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147949216062,2016,1581113147948987007,,0.184,0.1192,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147973951817,2017,1581113147973683118,,0.1839,0.1162,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113147999147873,2018,1581113147998903036,,0.184,0.1192,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148023964683,2019,1581113148023686885,,0.183,0.1182,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148048762760,2020,1581113148048417091,,0.1849,0.1201,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148074318834,2021,1581113148074084043,,0.1821,0.1212,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148099061242,2022,1581113148098779916,,0.184,0.1212,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148124026508,2023,1581113148123738050,,0.1849,0.1172,0.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148149024455,2024,1581113148148755073,,0.184,0.1261,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148173738399,2025,1581113148173458099,,0.1849,0.1172,0.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148198889543,2026,1581113148198618888,,0.185,0.13,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148224669107,2027,1581113148224307060,,0.184,0.1202,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148249731711,2028,1581113148249433040,,0.1851,0.132,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148274523485,2029,1581113148274228096,,0.1849,0.1221,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148299383061,2030,1581113148299088001,,0.183,0.1162,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148324350179,2031,1581113148324057102,,0.1811,0.1203,0.3837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148349687834,2032,1581113148349380016,,0.1839,0.1182,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148374786014,2033,1581113148374481916,,0.181,0.1153,0.3871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148399146295,2034,1581113148398848056,,0.184,0.1192,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148424172870,2035,1581113148423907041,,0.183,0.1202,0.3894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148449257517,2036,1581113148448972940,,0.1821,0.1222,0.3894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148475000779,2037,1581113148474641084,,0.185,0.1251,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148499534506,2038,1581113148499237060,,0.1839,0.1182,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148524144317,2039,1581113148523821115,,0.184,0.1192,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148549327065,2040,1581113148549047946,,0.1839,0.1182,0.3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148574122837,2041,1581113148573812961,,0.1821,0.1212,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148599535135,2042,1581113148599266052,,0.183,0.1192,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148624537607,2043,1581113148624281883,,0.184,0.1231,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148649774478,2044,1581113148649452924,,0.182,0.1163,0.3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148674276058,2045,1581113148674009084,,0.183,0.1222,0.3804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148699151847,2046,1581113148698831081,,0.183,0.1212,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148724186894,2047,1581113148723910093,,0.1859,0.1191,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148749293245,2048,1581113148749026060,,0.1849,0.1191,0.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148774537977,2049,1581113148774240970,,0.1849,0.1211,0.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148799297191,2050,1581113148799025058,,0.1839,0.1182,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148824100816,2051,1581113148823780059,,0.1849,0.1201,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148849138824,2052,1581113148848798990,,0.1849,0.1221,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148874411540,2053,1581113148874145030,,0.183,0.1202,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148899311492,2054,1581113148899030923,,0.1839,0.1182,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148924534250,2055,1581113148924271106,,0.184,0.1231,0.3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148949119884,2056,1581113148948785066,,0.1849,0.1182,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148974108449,2057,1581113148973789930,,0.185,0.13,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113148999361556,2058,1581113148999058008,,0.1821,0.1222,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149024541792,2059,1581113149024219989,,0.184,0.1202,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149049613895,2060,1581113149049346923,,0.1858,0.1161,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149074251149,2061,1581113149073978900,,0.184,0.1251,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149099175122,2062,1581113149098867893,,0.1868,0.1171,0.3874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149125318653,2063,1581113149125036001,,0.1849,0.1211,0.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149149873605,2064,1581113149149533987,,0.1878,0.1181,0.3851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149174583909,2065,1581113149174272060,,0.1849,0.1182,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149200328629,2066,1581113149200066089,,0.1841,0.134,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149224039724,2067,1581113149223689079,,0.1839,0.1192,0.3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149250186650,2068,1581113149249913930,,0.182,0.1192,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149274348134,2069,1581113149274065971,,0.184,0.1221,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149299367555,2070,1581113149299083948,,0.184,0.1231,0.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149332712108,2071,1581113149331785917,,0.184,0.1192,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149358561358,2072,1581113149358179092,,0.1849,0.1201,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149374139906,2073,1581113149373841047,,0.185,0.1261,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149400126726,2074,1581113149399802923,,0.1858,0.1171,0.3738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149424029123,2075,1581113149423707962,,0.183,0.1222,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149452959521,2076,1581113149451688051,,0.1801,0.1193,0.3837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149473999405,2077,1581113149473618030,,0.185,0.1251,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149499790391,2078,1581113149499521017,,0.184,0.1212,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149524143404,2079,1581113149523863077,,0.1878,0.1171,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149550115610,2080,1581113149549829959,,0.1859,0.1211,0.3727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149574178047,2081,1581113149573841094,,0.1849,0.1191,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149599978370,2082,1581113149599688053,,0.1849,0.1221,0.3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149624012897,2083,1581113149623676061,,0.184,0.1192,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149651129046,2084,1581113149650818109,,0.1859,0.1181,0.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149675196116,2085,1581113149674916028,,0.1831,0.1261,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149700368148,2086,1581113149700123071,,0.1839,0.1182,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149725178858,2087,1581113149724891901,,0.184,0.1202,0.3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149749960178,2088,1581113149749631881,,0.1849,0.1201,0.3704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149775131540,2089,1581113149774776935,,0.1839,0.1182,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149800359989,2090,1581113149800081968,,0.184,0.1202,0.3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149825405869,2091,1581113149825131893,,0.184,0.1202,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149850134530,2092,1581113149849853992,,0.1849,0.1201,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149875122848,2093,1581113149874752998,,0.185,0.1241,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149899696422,2094,1581113149899462938,,0.1849,0.1211,0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149925101294,2095,1581113149924806118,,0.1849,0.1172,0.3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149950399321,2096,1581113149950115919,,0.1831,0.1271,0.3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113149975239919,2097,1581113149974984884,,0.1849,0.1162,0.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150000039350,2098,1581113149999728918,,0.1841,0.1291,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150024959635,2099,1581113150024616003,,0.1849,0.1181,0.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150050406771,2100,1581113150050126075,,0.1858,0.1171,0.3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150075529693,2101,1581113150075238943,,0.184,0.1202,0.3703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150100524562,2102,1581113150100260972,,0.1849,0.1221,0.3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150125029323,2103,1581113150124735116,,0.1811,0.1222,0.3826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150149986819,2104,1581113150149650096,,0.184,0.1202,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150184310855,2105,1581113150183420896,,0.1841,0.1291,0.3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150200799990,2106,1581113150200449943,,0.1859,0.1201,0.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150225184075,2107,1581113150224819898,,0.1859,0.1171,0.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150250015860,2108,1581113150249728918,,0.1821,0.1222,0.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150275009579,2109,1581113150274648904,,0.1878,0.119,0.3761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150300425030,2110,1581113150300187110,,0.1858,0.1151,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150325344939,2111,1581113150325088977,,0.1849,0.1201,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150350359205,2112,1581113150350096940,,0.183,0.1192,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150375054315,2113,1581113150374777078,,0.1868,0.1171,0.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150400093532,2114,1581113150399811983,,0.1859,0.1181,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150425146046,2115,1581113150424881935,,0.184,0.1202,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150452761246,2116,1581113150451627969,,0.1859,0.1171,0.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150475250556,2117,1581113150475022077,,0.1859,0.1201,0.3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150500220862,2118,1581113150499957084,,0.1831,0.1271,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150525042300,2119,1581113150524673938,,0.1849,0.1201,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113150549867064,2120,1581113150549617052,,0.184,0.1202,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
