%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1581113419359863917,1303,1581113419359587907,,0.1935,0.1179,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419394674474,1304,1581113419393419027,,0.1927,0.1239,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419411977956,1305,1581113419411515951,,0.1907,0.117,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419435283246,1306,1581113419434966087,,0.1935,0.1169,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419460152787,1307,1581113419459786891,,0.1926,0.1179,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419484912678,1308,1581113419484678030,,0.1945,0.1159,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419521694446,1309,1581113419520368099,,0.1935,0.1169,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419538662670,1310,1581113419538244962,,0.1955,0.1168,0.3934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419560532988,1311,1581113419560224056,,0.1945,0.1139,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419586862953,1312,1581113419586627960,,0.1916,0.117,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419610626695,1313,1581113419610336065,,0.1936,0.1179,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419645227427,1314,1581113419644258022,,0.1927,0.1278,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419661345718,1315,1581113419660909891,,0.1955,0.1188,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419685223738,1316,1581113419684933900,,0.1906,0.112,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419715728808,1317,1581113419715209007,,0.1916,0.118,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419735733288,1318,1581113419735471963,,0.1956,0.1287,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419760508270,1319,1581113419760191917,,0.1935,0.1139,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419785621210,1320,1581113419785335063,,0.1916,0.115,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419810583743,1321,1581113419810350894,,0.1916,0.117,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419834945634,1322,1581113419834657907,,0.1935,0.1159,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419860160748,1323,1581113419859883069,,0.1945,0.1159,0.3866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419885672510,1324,1581113419885381937,,0.1936,0.1199,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419910918401,1325,1581113419910631895,,0.1935,0.1149,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419935167153,1326,1581113419934859991,,0.1955,0.1208,0.3956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419960195597,1327,1581113419959817886,,0.1945,0.1139,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113419985076662,1328,1581113419984791994,,0.1916,0.119,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420010488856,1329,1581113420010256052,,0.1946,0.1248,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420035206607,1330,1581113420034893989,,0.1945,0.1169,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420060401659,1331,1581113420060143947,,0.1935,0.1149,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420085210722,1332,1581113420084919929,,0.1916,0.116,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420109799934,1333,1581113420109513044,,0.1926,0.1189,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420135213716,1334,1581113420134906053,,0.1926,0.115,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420160476708,1335,1581113420160212039,,0.1935,0.1159,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420185259711,1336,1581113420185025930,,0.1927,0.1269,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420210322294,1337,1581113420210083961,,0.1946,0.1288,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420234972024,1338,1581113420234673976,,0.1936,0.1189,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420261125510,1339,1581113420260344028,,0.1916,0.117,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420285207048,1340,1581113420284924030,,0.1955,0.1238,0.3956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420310861241,1341,1581113420310566902,,0.1927,0.1259,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420335390708,1342,1581113420335086107,,0.1936,0.1189,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420360175411,1343,1581113420359860897,,0.1936,0.1179,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420385184906,1344,1581113420384870052,,0.1916,0.116,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420410594691,1345,1581113420410332918,,0.1916,0.117,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420435578701,1346,1581113420435246944,,0.1935,0.1169,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420460468072,1347,1581113420460190057,,0.1907,0.117,0.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420485300674,1348,1581113420485027074,,0.1935,0.1179,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420510159693,1349,1581113420509800910,,0.1916,0.112,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420535272629,1350,1581113420534945964,,0.1926,0.1159,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420560690157,1351,1581113420560400009,,0.1926,0.115,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420587126905,1352,1581113420586786985,,0.1916,0.117,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420610736833,1353,1581113420610502004,,0.1927,0.1288,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420635074061,1354,1581113420634711027,,0.1916,0.118,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420660588027,1355,1581113420660346031,,0.1907,0.117,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420685282847,1356,1581113420685029983,,0.1936,0.1238,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420710784245,1357,1581113420710536003,,0.1926,0.1169,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420736229517,1358,1581113420735950946,,0.1926,0.1179,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420760190434,1359,1581113420759860038,,0.1935,0.1169,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420785871510,1360,1581113420785634994,,0.1926,0.1189,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420810496349,1361,1581113420810261011,,0.1926,0.1199,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420836211896,1362,1581113420835946083,,0.1945,0.1189,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420861394439,1363,1581113420861154079,,0.1926,0.116,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420886156007,1364,1581113420885818958,,0.1936,0.1179,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420910085552,1365,1581113420909802913,,0.1916,0.118,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420936371960,1366,1581113420936109066,,0.1917,0.1219,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420960469341,1367,1581113420960227012,,0.1916,0.118,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113420986521568,1368,1581113420986242055,,0.1936,0.1179,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421010170739,1369,1581113421009843111,,0.1936,0.1189,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421035939718,1370,1581113421035659074,,0.1906,0.115,0.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421062189247,1371,1581113421061892986,,0.1897,0.121,0.3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421086472479,1372,1581113421086211919,,0.1916,0.117,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421111541219,1373,1581113421111314058,,0.1955,0.1169,0.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421136540318,1374,1581113421136261940,,0.1945,0.1179,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421160951404,1375,1581113421160635948,,0.1945,0.1179,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421186118120,1376,1581113421185842037,,0.1945,0.1149,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421211503746,1377,1581113421211240053,,0.1926,0.1219,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421236354534,1378,1581113421236109018,,0.1908,0.1279,0.3987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421261383792,1379,1581113421261071920,,0.1926,0.1199,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421285966330,1380,1581113421285674095,,0.1945,0.1179,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421310969936,1381,1581113421310734987,,0.1916,0.118,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421336463225,1382,1581113421336170911,,0.1935,0.1169,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421361913698,1383,1581113421361641883,,0.1926,0.1169,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421395476777,1384,1581113421394267082,,0.1936,0.1219,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421414593932,1385,1581113421414241075,,0.1936,0.1199,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421435978932,1386,1581113421435684919,,0.1936,0.1179,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421461484133,1387,1581113421461258888,,0.1935,0.1159,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421486658305,1388,1581113421486407041,,0.1935,0.1159,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421511818721,1389,1581113421511589050,,0.1925,0.114,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421536451577,1390,1581113421536149024,,0.1945,0.1159,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421560892095,1391,1581113421560616016,,0.1916,0.116,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421590605509,1392,1581113421590364933,,0.1926,0.1169,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421611334265,1393,1581113421611078977,,0.1945,0.1199,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421636266917,1394,1581113421635972023,,0.1926,0.1169,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421661172777,1395,1581113421660876989,,0.1916,0.1199,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421685945361,1396,1581113421685651063,,0.1937,0.1278,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421712204663,1397,1581113421711889028,,0.1937,0.1308,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421736512650,1398,1581113421736224889,,0.1947,0.1308,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421761850896,1399,1581113421761607885,,0.1916,0.117,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421786278913,1400,1581113421785979986,,0.1916,0.1189,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421811107270,1401,1581113421810766935,,0.1936,0.1179,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421836400162,1402,1581113421836150884,,0.1937,0.1308,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421861506986,1403,1581113421861248016,,0.1945,0.1149,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421886545727,1404,1581113421886236906,,0.1926,0.1159,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421911695504,1405,1581113421911434888,,0.1935,0.1149,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421936163695,1406,1581113421935813903,,0.1955,0.1208,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421961346386,1407,1581113421961066007,,0.1935,0.1159,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113421987093827,1408,1581113421986727952,,0.1926,0.1169,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422011720689,1409,1581113422011413097,,0.1936,0.1209,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422036736729,1410,1581113422036452054,,0.1945,0.1139,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422061472603,1411,1581113422061172008,,0.1945,0.1159,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422086258472,1412,1581113422085890054,,0.1945,0.1149,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422111690101,1413,1581113422111430883,,0.1926,0.1179,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422136353261,1414,1581113422136126041,,0.1935,0.1169,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422161655943,1415,1581113422161384105,,0.1935,0.1159,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422186763801,1416,1581113422186413049,,0.1916,0.116,0.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422211207104,1417,1581113422210911035,,0.1956,0.1317,0.3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422236556630,1418,1581113422236294031,,0.1916,0.116,0.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422261637731,1419,1581113422261358022,,0.1916,0.119,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422286639907,1420,1581113422286375999,,0.1936,0.1209,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422311673864,1421,1581113422311366081,,0.1935,0.1159,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422336200458,1422,1581113422335854053,,0.1935,0.1159,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422361944284,1423,1581113422361648082,,0.1945,0.1169,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422386778077,1424,1581113422386506080,,0.1916,0.118,0.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422411731082,1425,1581113422411437034,,0.1907,0.12,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422436409274,1426,1581113422436130046,,0.1926,0.1189,0.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422461196918,1427,1581113422460844039,,0.1916,0.118,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422486379948,1428,1581113422486129045,,0.1926,0.1229,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422511389407,1429,1581113422511116027,,0.1935,0.1169,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422536605220,1430,1581113422536309003,,0.1945,0.1199,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422561499866,1431,1581113422561244964,,0.1945,0.1129,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422586381546,1432,1581113422586126089,,0.1916,0.115,0.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422615709185,1433,1581113422615029096,,0.1936,0.1199,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422636802679,1434,1581113422636475086,,0.1955,0.1169,0.4001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422661427279,1435,1581113422661183118,,0.1945,0.1169,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422686188623,1436,1581113422685918092,,0.1916,0.114,0.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422711381664,1437,1581113422711127996,,0.1964,0.1188,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422737113461,1438,1581113422736829996,,0.1926,0.1169,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422761611030,1439,1581113422761322021,,0.1936,0.1199,0.4023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422786375664,1440,1581113422786104917,,0.1935,0.1169,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422811605462,1441,1581113422811327934,,0.1946,0.1288,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422836251035,1442,1581113422835967063,,0.1936,0.1199,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422861235450,1443,1581113422860924959,,0.1945,0.1159,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422887561707,1444,1581113422887317895,,0.1936,0.1189,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422911653346,1445,1581113422911396026,,0.1945,0.1149,0.3866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422937603797,1446,1581113422937352895,,0.1917,0.1209,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422961130880,1447,1581113422960848093,,0.1936,0.1189,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113422987137887,1448,1581113422986803054,,0.1954,0.1149,0.3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423011448825,1449,1581113423011154890,,0.1936,0.1189,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423037465323,1450,1581113423037213087,,0.1926,0.115,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423062306391,1451,1581113423061980009,,0.1937,0.1348,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423087183526,1452,1581113423086901903,,0.1926,0.1209,0.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423111801030,1453,1581113423111479043,,0.1954,0.1149,0.3866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423139157158,1454,1581113423138716936,,0.1935,0.1139,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423163363226,1455,1581113423162961006,,0.1917,0.1199,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423187955618,1456,1581113423187671899,,0.1945,0.1209,0.4023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423212701056,1457,1581113423212383031,,0.1926,0.1189,0.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423236892903,1458,1581113423236588001,,0.1926,0.1169,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423262608058,1459,1581113423262310981,,0.1935,0.1149,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423287616999,1460,1581113423287321090,,0.1917,0.1249,0.3965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423312992667,1461,1581113423312654972,,0.1926,0.1189,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423337673160,1462,1581113423337368011,,0.1926,0.1169,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423362509069,1463,1581113423362220048,,0.1916,0.118,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423387601349,1464,1581113423387289047,,0.1916,0.118,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423413039212,1465,1581113423412673950,,0.1926,0.1179,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423437694951,1466,1581113423437400102,,0.1926,0.1179,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423462787050,1467,1581113423462455034,,0.1906,0.116,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423487511589,1468,1581113423487222909,,0.1935,0.1169,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423512518861,1469,1581113423512231111,,0.1954,0.1149,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423538155738,1470,1581113423537792921,,0.1936,0.1189,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423563003125,1471,1581113423562683105,,0.1916,0.113,0.4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423588621057,1472,1581113423587394952,,0.1926,0.1179,0.4011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423612529716,1473,1581113423612236976,,0.1917,0.1209,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423651357271,1474,1581113423650603055,,0.1935,0.1149,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423662968843,1475,1581113423662621021,,0.1954,0.1139,0.3866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423687573575,1476,1581113423687345027,,0.1945,0.1179,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423712288740,1477,1581113423712018013,,0.1935,0.1169,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423737203679,1478,1581113423736820936,,0.1906,0.116,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423761973099,1479,1581113423761750936,,0.1926,0.1189,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423787466952,1480,1581113423787223100,,0.1917,0.1289,0.3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423812702021,1481,1581113423812427043,,0.1936,0.1189,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423837504816,1482,1581113423837208032,,0.1916,0.118,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423862046232,1483,1581113423861767053,,0.1916,0.118,0.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423886954338,1484,1581113423886682987,,0.1917,0.1199,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423912410421,1485,1581113423912180900,,0.1935,0.1179,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423937317511,1486,1581113423937041044,,0.1965,0.1218,0.3968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423962738908,1487,1581113423962402105,,0.1935,0.1169,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113423987264240,1488,1581113423986885070,,0.1907,0.118,0.3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113424012106941,1489,1581113424011782884,,0.1926,0.1199,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113424037467127,1490,1581113424037174940,,0.1927,0.1288,0.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113424062637822,1491,1581113424062376022,,0.1925,0.113,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113424087250372,1492,1581113424086981058,,0.1945,0.1139,0.3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113424112221069,1493,1581113424111913919,,0.1935,0.1139,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113424136999166,1494,1581113424136717081,,0.1935,0.1149,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113424163082249,1495,1581113424162818908,,0.1888,0.119,0.3919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113424187488511,1496,1581113424187241077,,0.1945,0.1179,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113424212647770,1497,1581113424212387084,,0.1945,0.1169,0.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
