%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1580869134902010754,772,1580869134900959014,,-0.1974,0.0263,0.3331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869134927539829,773,1580869134926389932,,-0.1975,0.0263,0.3263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869134952538834,774,1580869134951486110,,-0.195,0.0335,0.3318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869134976373283,775,1580869134975756883,,-0.1951,0.0287,0.3346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135002176856,776,1580869135001049995,,-0.1939,0.0286,0.3251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135026963417,777,1580869135025790929,,-0.1927,0.0298,0.3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135052091704,778,1580869135050869941,,-0.1928,0.0274,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135076157983,779,1580869135075618982,,-0.1928,0.0274,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135102361758,780,1580869135101001024,,-0.1904,0.0297,0.3416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135126779604,781,1580869135125735998,,-0.1927,0.0322,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135152490385,782,1580869135151371002,,-0.1868,0.0392,0.3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135176987122,783,1580869135175879955,,-0.1857,0.032,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135201735314,784,1580869135200701951,,-0.1845,0.0368,0.3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135227448211,785,1580869135226201057,,-0.1856,0.0404,0.3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135251812636,786,1580869135250905036,,-0.1857,0.032,0.3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135277182961,787,1580869135276024103,,-0.1857,0.0344,0.3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135301887398,788,1580869135300793886,,-0.1856,0.0404,0.3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135327170789,789,1580869135325931072,,-0.1869,0.0332,0.3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135353051504,790,1580869135351697921,,-0.1811,0.0319,0.3461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135376572267,791,1580869135375494956,,-0.1822,0.0343,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135402808217,792,1580869135401808023,,-0.1833,0.0391,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135426494198,793,1580869135425436973,,-0.1834,0.0319,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135453429144,794,1580869135451688051,,-0.1822,0.0331,0.3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135476776335,795,1580869135475610017,,-0.1845,0.0332,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135502359273,796,1580869135501343011,,-0.1845,0.0368,0.3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135528030228,797,1580869135526715993,,-0.1834,0.0355,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135552840945,798,1580869135551477909,,-0.1822,0.0331,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135576460045,799,1580869135575421094,,-0.1822,0.0391,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135603051035,800,1580869135601972103,,-0.181,0.0367,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135627321214,801,1580869135626316070,,-0.1822,0.0307,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135652677264,802,1580869135651513099,,-0.181,0.0355,0.3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135677320711,803,1580869135676332950,,-0.1822,0.0379,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135704660454,804,1580869135703532934,,-0.1833,0.0367,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135727469446,805,1580869135726332902,,-0.1845,0.0368,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135751597507,806,1580869135751107931,,-0.1821,0.0403,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135778302992,807,1580869135776837110,,-0.1799,0.0354,0.3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135801584544,808,1580869135801095962,,-0.1834,0.0355,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135827502280,809,1580869135826390981,,-0.181,0.0391,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135852425534,810,1580869135851310968,,-0.1834,0.0319,0.3473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135877994156,811,1580869135876378059,,-0.1822,0.0367,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135902475065,812,1580869135901355028,,-0.1822,0.0355,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135926558606,813,1580869135926017999,,-0.1821,0.0391,0.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135953006733,814,1580869135951627016,,-0.1822,0.0391,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869135976945635,815,1580869135976006031,,-0.1822,0.0307,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136002204467,816,1580869136001161098,,-0.1787,0.033,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136026950231,817,1580869136025934934,,-0.181,0.0403,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136052216713,818,1580869136051112890,,-0.181,0.0343,0.3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136077120940,819,1580869136075993061,,-0.1822,0.0343,0.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136102498518,820,1580869136101257085,,-0.1833,0.0367,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136127132863,821,1580869136126043081,,-0.1834,0.0355,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136151414369,822,1580869136150844097,,-0.1834,0.0355,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136177751770,823,1580869136176625013,,-0.1822,0.0355,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136201383636,824,1580869136200834989,,-0.1799,0.0342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136227430591,825,1580869136226079940,,-0.181,0.0355,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136251556989,826,1580869136250859022,,-0.1834,0.0355,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136277704491,827,1580869136276115894,,-0.1834,0.0343,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136302124320,828,1580869136301026105,,-0.1822,0.0379,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136327757836,829,1580869136326220035,,-0.1834,0.0355,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136352023245,830,1580869136350917100,,-0.1822,0.0307,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136376762906,831,1580869136375761032,,-0.181,0.0355,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136403621921,832,1580869136402551889,,-0.1809,0.0427,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136427064965,833,1580869136426034927,,-0.1845,0.0404,0.3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136452191018,834,1580869136451014041,,-0.1786,0.0402,0.3448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136477008717,835,1580869136475806951,,-0.1822,0.0355,0.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136502030730,836,1580869136500622034,,-0.1821,0.0415,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136526943483,837,1580869136525810003,,-0.1834,0.0307,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136551963921,838,1580869136550831079,,-0.1799,0.0366,0.3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136576541005,839,1580869136575531959,,-0.181,0.0343,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136602133968,840,1580869136600815057,,-0.1799,0.0342,0.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136626600006,841,1580869136625628948,,-0.1811,0.033,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136652092706,842,1580869136650923967,,-0.1834,0.0319,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136676770836,843,1580869136675671100,,-0.1845,0.0332,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136702622167,844,1580869136701551914,,-0.181,0.0355,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136727633760,845,1580869136726535081,,-0.1822,0.0367,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136752770202,846,1580869136751630067,,-0.1834,0.0343,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136776640513,847,1580869136775506973,,-0.1833,0.0391,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136803026653,848,1580869136802089929,,-0.181,0.0391,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136827466142,849,1580869136826432943,,-0.1809,0.0439,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136851768464,850,1580869136851253986,,-0.1811,0.0306,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136878175502,851,1580869136877043962,,-0.1857,0.0368,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136902482275,852,1580869136901460886,,-0.1822,0.0367,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136928160451,853,1580869136927006959,,-0.1833,0.0367,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136952609000,854,1580869136951459884,,-0.1834,0.0319,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869136977909249,855,1580869136976807117,,-0.1833,0.0415,0.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137002408319,856,1580869137001353979,,-0.1834,0.0319,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137027342198,857,1580869137026470899,,-0.1833,0.0391,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137052626725,858,1580869137051419973,,-0.1822,0.0379,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137076914777,859,1580869137076288938,,-0.1845,0.0368,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137103035308,860,1580869137101386070,,-0.1798,0.0366,0.3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137126763460,861,1580869137126048088,,-0.1834,0.0343,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137152607597,862,1580869137151292085,,-0.1822,0.0307,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137177211887,863,1580869137176139116,,-0.1799,0.0354,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137202464443,864,1580869137201339960,,-0.1833,0.0391,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137227611071,865,1580869137226341962,,-0.1857,0.0356,0.3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137252774327,866,1580869137251709938,,-0.1845,0.0332,0.3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137277339828,867,1580869137276153087,,-0.1834,0.0343,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137302094557,868,1580869137300986051,,-0.1798,0.0414,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137327983073,869,1580869137326596021,,-0.181,0.0355,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137352539609,870,1580869137351197957,,-0.1799,0.0318,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137377064106,871,1580869137376064062,,-0.181,0.0367,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137403231012,872,1580869137402086019,,-0.181,0.0342,0.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137427080406,873,1580869137425971984,,-0.1822,0.0367,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137452616968,874,1580869137451467037,,-0.1822,0.0307,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137476923290,875,1580869137475888013,,-0.1833,0.0367,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137501799460,876,1580869137500766992,,-0.1822,0.0343,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137527349784,877,1580869137525959014,,-0.1833,0.0403,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137552683593,878,1580869137551664113,,-0.1798,0.0414,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137576828426,879,1580869137575737953,,-0.1834,0.0319,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137602024127,880,1580869137600894927,,-0.1833,0.0439,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137627257916,881,1580869137626210927,,-0.1822,0.0355,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137652468197,882,1580869137650984048,,-0.1811,0.0318,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137676644911,883,1580869137675643920,,-0.1787,0.033,0.3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137701842825,884,1580869137700773000,,-0.1809,0.0451,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137726928943,885,1580869137725959062,,-0.181,0.0415,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137752259676,886,1580869137751141071,,-0.181,0.0342,0.3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137776824089,887,1580869137775633096,,-0.1834,0.0331,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137802659311,888,1580869137801610946,,-0.181,0.0342,0.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137826688999,889,1580869137825623989,,-0.1822,0.0343,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137851381216,890,1580869137850433111,,-0.1799,0.0294,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137876705238,891,1580869137875593900,,-0.1845,0.0368,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137902000276,892,1580869137901408910,,-0.1857,0.0332,0.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137927568796,893,1580869137926500082,,-0.1821,0.0439,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137952438521,894,1580869137951411008,,-0.1823,0.0295,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869137976671175,895,1580869137975534915,,-0.181,0.0355,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138002487663,896,1580869138001430988,,-0.181,0.0379,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138027501186,897,1580869138026405096,,-0.181,0.0367,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138052599569,898,1580869138051493883,,-0.181,0.0391,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138076690045,899,1580869138076194047,,-0.1845,0.0344,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138102560479,900,1580869138101455926,,-0.181,0.0343,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138126639875,901,1580869138126146078,,-0.1798,0.0366,0.3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138152570676,902,1580869138151410102,,-0.1822,0.0379,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138178274757,903,1580869138177122116,,-0.1833,0.0427,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138202507571,904,1580869138201422929,,-0.1845,0.0344,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138227371555,905,1580869138226191043,,-0.1832,0.0464,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138252804599,906,1580869138251432895,,-0.181,0.0379,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138277785571,907,1580869138276760101,,-0.1822,0.0391,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138303217841,908,1580869138301990985,,-0.1833,0.0367,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138327725990,909,1580869138326355934,,-0.1822,0.0379,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138352875632,910,1580869138351712942,,-0.181,0.0391,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138377409421,911,1580869138376295089,,-0.1857,0.0368,0.3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138402367147,912,1580869138401314020,,-0.1799,0.0366,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138427226453,913,1580869138426194906,,-0.181,0.0403,0.3461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138452341729,914,1580869138451169967,,-0.1833,0.0367,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138476966309,915,1580869138475923061,,-0.1833,0.0367,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138502334521,916,1580869138501219987,,-0.1811,0.033,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138527526455,917,1580869138526192903,,-0.181,0.0355,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138552054204,918,1580869138550991058,,-0.1833,0.0379,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138577244200,919,1580869138576127052,,-0.1833,0.0403,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138601892173,920,1580869138600949048,,-0.1822,0.0343,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138627101097,921,1580869138626034021,,-0.1798,0.039,0.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138651952483,922,1580869138650928974,,-0.1834,0.0343,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138677274798,923,1580869138676219940,,-0.1845,0.0344,0.3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138702208556,924,1580869138701076030,,-0.1822,0.0343,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138726501219,925,1580869138725789070,,-0.181,0.0403,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138752432344,926,1580869138751044034,,-0.1834,0.0355,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138776311929,927,1580869138775734901,,-0.1857,0.0332,0.3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138802627495,928,1580869138801080942,,-0.1822,0.0355,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138826948730,929,1580869138825845003,,-0.1822,0.0355,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138853346559,930,1580869138851011037,,-0.1822,0.0331,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138877117049,931,1580869138875972986,,-0.1833,0.0403,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138901346204,932,1580869138900748014,,-0.1845,0.038,0.3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138927507921,933,1580869138926456928,,-0.1821,0.0403,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138951947198,934,1580869138950905084,,-0.181,0.0343,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869138977154613,935,1580869138975769042,,-0.1822,0.0367,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139001937094,936,1580869139000843048,,-0.1822,0.0355,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139025920556,937,1580869139025437116,,-0.1822,0.0367,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139052255785,938,1580869139051050901,,-0.1822,0.0319,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139076588601,939,1580869139075515031,,-0.1834,0.0331,0.3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139102256030,940,1580869139101111888,,-0.181,0.0367,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139127468419,941,1580869139126466035,,-0.1822,0.0367,0.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139152763466,942,1580869139151596069,,-0.1846,0.0319,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139176453700,943,1580869139175479888,,-0.1834,0.0355,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139202777455,944,1580869139201698064,,-0.1822,0.0367,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139227738514,945,1580869139226442098,,-0.1822,0.0355,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139252736177,946,1580869139251523971,,-0.1798,0.0366,0.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139277960195,947,1580869139276680946,,-0.1822,0.0379,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139302621473,948,1580869139301489114,,-0.1822,0.0355,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139328211262,949,1580869139326642036,,-0.1822,0.0343,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139353052250,950,1580869139351713895,,-0.181,0.0355,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139377561771,951,1580869139376494884,,-0.1834,0.0331,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139402354337,952,1580869139401331901,,-0.181,0.0415,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139427273997,953,1580869139426258087,,-0.181,0.0403,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139453294176,954,1580869139452246904,,-0.1811,0.033,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139477163152,955,1580869139476181983,,-0.1822,0.0331,0.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139502077144,956,1580869139501080036,,-0.1833,0.0367,0.3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139528486517,957,1580869139526551008,,-0.181,0.0403,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139552341413,958,1580869139551235914,,-0.1822,0.0331,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139577515406,959,1580869139576410055,,-0.1845,0.0344,0.3473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139603061417,960,1580869139601983070,,-0.181,0.0343,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139627215926,961,1580869139626153945,,-0.1798,0.039,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139652208167,962,1580869139651112079,,-0.1811,0.0306,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139677207256,963,1580869139676160097,,-0.1822,0.0367,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139702308421,964,1580869139701167106,,-0.1822,0.0367,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139727000887,965,1580869139726010084,,-0.1845,0.038,0.3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580869139752540837,966,1580869139751089096,,-0.1822,0.0355,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
