%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581113357303482393,2052,1581113357303364038,,0.864848157716,-0.00314589663305,-0.498087296161,0.867113423048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000267,-0.000519,-0.000347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.018,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357328469388,2053,1581113357328358888,,0.864839407643,-0.00315017936301,-0.498102402598,0.867104761637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000747,0.000876,-5.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.021,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357353632612,2054,1581113357353475093,,0.864821882403,-0.00315005155702,-0.498132669961,0.867087374055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6e-05,0.000196,-0.000824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.032,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357378267325,2055,1581113357378112077,,0.864821882403,-0.00315765037507,-0.498125095507,0.867091679567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133,-0.000694,-0.00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.029,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357403423639,2056,1581113357403317928,,0.864826263812,-0.00315768236462,-0.498117528685,0.867096026496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00159,-8e-06,-0.000546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.042,-9.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357428773460,2057,1581113357428659915,,0.86482625166,-0.00315333546903,-0.498117556222,0.867095994473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000673,0.000142,0.000545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.023,-9.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357453833472,2058,1581113357453721046,,0.864830633003,-0.00315336752438,-0.498109989363,0.867100341336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000733,-0.000539,0.000839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.034,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357478419565,2059,1581113357478291988,,0.864830633003,-0.00314576856484,-0.498117563826,0.867096035993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000254,0.000442,-0.001033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112,0.045,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357503434331,2060,1581113357503263950,,0.864830620786,-0.00314902069458,-0.498110016863,0.867100309248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000597,0.000178,-0.000507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117,0.006,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357528281863,2061,1581113357528170108,,0.864826239443,-0.0031489885732,-0.498117583721,0.867095962385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4e-05,-0.000721,9.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.03,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357553854059,2062,1581113357553728103,,0.864826239443,-0.0031489885732,-0.498117583721,0.867095962385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4e-05,-0.000193,-0.001591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.028,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357578809739,2063,1581113357578679084,,0.864839383274,-0.00314908493662,-0.498094883031,0.867109002775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000964,0.000484,-0.000467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.038,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357603642042,2064,1581113357603418111,,0.864839370991,-0.00315233748116,-0.498087336013,0.867113275624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1e-05,-0.000245,0.000486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.028,-9.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357628474359,2065,1581113357628297090,,0.864843752136,-0.00314477042534,-0.498087343521,0.867113317287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4e-05,-0.000465,0.00133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.023,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357653282661,2066,1581113357653167963,,0.864843752136,-0.00313717122053,-0.498094917964,0.867109012218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000664,-0.000523,0.00034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.036,-9.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357678861042,2067,1581113357678742885,,0.864821833403,-0.0031326634447,-0.498132779615,0.867087245719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,-0.000288,-0.001319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.018,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357703790629,2068,1581113357703653097,,0.864826214812,-0.00313269566068,-0.498125212832,0.867091592714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000587,8.4e-05,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.009,-9.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357728458317,2069,1581113357728348970,,0.864826214812,-0.00314029478083,-0.498117638606,0.86709589801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3e-05,-0.00038,-0.001282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.032,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357753605181,2070,1581113357753367900,,0.864821820989,-0.00313591556456,-0.498125232811,0.867091518793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000678,-0.00023,0.000276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.007,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357778214852,2071,1581113357778103113,,0.864826214812,-0.00314029478083,-0.498117638606,0.86709589801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000217,0.000692,-0.000256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.038,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357803702463,2072,1581113357803582906,,0.864830583739,-0.00312838097982,-0.498117673331,0.867095907395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000167,0.000148,-0.000847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,0.034,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357828541955,2073,1581113357828398942,,0.864839333746,-0.00310890027322,-0.498117715046,0.867095958302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034,0.001539,-0.000267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.032,-9.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357853591812,2074,1581113357853403091,,0.864861238812,-0.00311666103253,-0.498072306129,0.867121996918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-05,0.001314,0.001291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.03,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357878830995,2075,1581113357878669977,,0.864861263708,-0.00312535403371,-0.498072251658,0.867122061403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000439,-0.000562,0.000309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,0.015,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357916921428,2076,1581113357916429042,,0.864870012858,-0.00312867150515,-0.498049570241,0.867135026791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8e-05,-0.00155,-0.000707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.011,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357929500377,2077,1581113357929348945,,0.864883129684,-0.00312007613354,-0.49802692306,0.867148000712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000573,-0.000391,0.000306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.03,-9.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357954721093,2078,1581113357954612970,,0.86486560708,-0.00311994648812,-0.498057191932,0.867130615764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000518,0.00034,0.000269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.058,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113357981407726,2079,1581113357981173038,,0.86487872384,-0.00311895128336,-0.498026970368,0.867147893933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000249,-0.000542,0.000132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.026,-9.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358003780782,2080,1581113358003653049,,0.86488311707,-0.00312332990316,-0.498019375819,0.867152272553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000165,-0.000771,0.000266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.111,0.046,-9.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358028552654,2081,1581113358028409004,,0.864874355901,-0.003130864748,-0.498026935956,0.867147884628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000345,-0.000267,-0.000407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.014,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358054827424,2082,1581113358054698944,,0.864878736518,-0.00312329738844,-0.498026943132,0.867147926481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001151,-0.000822,0.000573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.03,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358078835918,2083,1581113358078722000,,0.864874355901,-0.00312326487347,-0.498034510406,0.867143580343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000735,-0.000123,-0.000924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.034,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358104669346,2084,1581113358104520082,,0.86486998783,-0.00313517836592,-0.498034475889,0.867143571011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000592,-0.000504,0.000498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.04,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358128432313,2085,1581113358128263950,,0.864865594467,-0.00312319984284,-0.49804964484,0.867134887869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001245,-0.000933,0.000464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.048,-9.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358154423647,2086,1581113358154258012,,0.864865581789,-0.00313405334551,-0.498034523385,0.867143463948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000788,0.000402,-0.000431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.036,-9.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358178720799,2087,1581113358178594112,,0.86487872384,-0.00311895128336,-0.498026970368,0.867147893933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001275,0.001197,0.000671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.017,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358204855349,2088,1581113358204741001,,0.864869975217,-0.00311563259682,-0.498049651979,0.867134929656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000919,0.000913,-0.001448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.014,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358229576760,2089,1581113358229425907,,0.864865594467,-0.00310800047069,-0.498064793364,0.867126278638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-05,2.1e-05,-0.000914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,0.056,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358254493924,2090,1581113358254322052,,0.864874343222,-0.00309611933277,-0.498057260342,0.867130634259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000765,0.001625,-0.000241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.045,-9.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358278463837,2091,1581113358278347969,,0.864869949794,-0.00309934017181,-0.49805728041,0.867130560028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000102,-0.000364,-9.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.042,-9.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358314056804,2092,1581113358313266038,,0.864874317667,-0.00309502643992,-0.498049740278,0.86713487376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000935,0.001496,-0.000241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.05,-9.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358331548913,2093,1581113358331254005,,0.864878685408,-0.00309071283962,-0.49804220007,0.86713918736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000675,0.000143,0.000589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.037,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358354694504,2094,1581113358354521036,,0.86487430479,-0.0030906801359,-0.498049767268,0.867134841089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000602,-6.1e-05,0.000771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.037,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358379528982,2095,1581113358379375934,,0.864852387773,-0.00309376984508,-0.49808005586,0.867117380696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000859,-0.000159,-1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.022,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358404815386,2096,1581113358404702901,,0.864856781661,-0.00309054931863,-0.498080035681,0.867117455344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-05,0.000634,-0.000365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.037,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358430109942,2097,1581113358429996967,,0.864852387773,-0.0030861699793,-0.49808762964,0.867113076005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001306,0.001957,-0.000401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.033,-9.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358454537308,2098,1581113358454427003,,0.864861136592,-0.00308948902561,-0.498064948711,0.86712604086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001022,-0.000556,-0.000154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.025,-9.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358479362146,2099,1581113358479248046,,0.864865517407,-0.0030895218998,-0.49805738159,0.867130387264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000429,-0.000469,1.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.022,-9.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358504722423,2100,1581113358504503011,,0.864869911165,-0.0030939010782,-0.49804978745,0.867134766442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000502,0.000399,-0.000932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,0.038,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358529452493,2101,1581113358529344081,,0.864861162542,-0.00310578184884,-0.498057320717,0.867130410942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.4e-05,0.001193,-0.000582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.018,-9.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358571251975,2102,1581113358571144104,,0.864848032578,-0.00311762992268,-0.498072420821,0.867121708851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000633,-0.00011,0.001598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.052,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358579329613,2103,1581113358579232931,,0.864852400714,-0.00311331623895,-0.498064880925,0.867126022534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000214,0.001382,-0.000314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.038,-9.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358604880625,2104,1581113358604729890,,0.86484800676,-0.00310893691855,-0.498072475158,0.867121643214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001017,-0.000606,-0.001821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.031,-9.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358629402262,2105,1581113358629247903,,0.864843625681,-0.00311650405061,-0.498072468272,0.867121601106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000263,-0.000221,-0.001435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.043,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358654892944,2106,1581113358654778957,,0.864852400714,-0.0031209162648,-0.498057306853,0.867130326867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001043,-0.000551,-0.000348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.05,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358689098379,2107,1581113358688294887,,0.864856768719,-0.00310140263258,-0.498064914922,0.867126031725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001189,-0.000131,-0.001145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.044,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358705921586,2108,1581113358705760955,,0.864865517407,-0.0030895218998,-0.49805738159,0.867130387264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000487,-6.9e-05,1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.006,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358729544225,2109,1581113358729371070,,0.864852387773,-0.00310896980281,-0.498064908075,0.867125989683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000349,0.00065,-0.000678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.035,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358754678269,2110,1581113358754415035,,0.864856768719,-0.00310900268682,-0.498057340954,0.867130336087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000534,-0.000104,0.000328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.037,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358786608585,2111,1581113358786262989,,0.864856768719,-0.00310900268682,-0.498057340954,0.867130336087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000278,-0.001145,-0.000496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.023,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358805406927,2112,1581113358805224895,,0.8648611496,-0.00310143547867,-0.498057347801,0.867130378129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000451,0.001308,0.000861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.042,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358829597525,2113,1581113358829452991,,0.864856781661,-0.00310574906878,-0.498064887838,0.867126064538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000121,0.000342,0.000635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.031,-9.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358854479507,2114,1581113358854363918,,0.8648611496,-0.00309383546211,-0.498064921731,0.867126073701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4e-05,-7.7e-05,7.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.032,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358879833915,2115,1581113358879717111,,0.864848019702,-0.00310568350797,-0.498080021967,0.867117371534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000608,0.000559,-0.000409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.056,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358904396458,2116,1581113358904285907,,0.864843625681,-0.00310130409289,-0.498087616058,0.867112992119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000195,-0.000792,-0.000668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.025,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358929804352,2117,1581113358929661035,,0.864839257479,-0.0031056179462,-0.498095155944,0.867108678266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000393,-0.000416,0.00106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.028,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358954624238,2118,1581113358954477071,,0.864830494992,-0.00310555238349,-0.49811028977,0.867099984733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000436,-0.001289,-0.000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.036,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113358979345479,2119,1581113358979226112,,0.864839257479,-0.0031056179462,-0.498095155944,0.867108678266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000534,-0.000366,0.000538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.029,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359004502126,2120,1581113359004391908,,0.864839244537,-0.00310127124585,-0.498095183027,0.867108645452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,-0.00102,-0.000161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.029,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113359029193678,2121,1581113359029031038,,0.864839244537,-0.00310887114933,-0.498087609209,0.867112950077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000431,-0.000549,0.001282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.048,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
