%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581113401026699125,570,1581113401026541948,,0.864471019123,-0.0030388497142,-0.498798752574,0.866704557066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000472,0.000388,0.000807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,0.045,-9.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401050755963,571,1581113401050604104,,0.864484191757,-0.0030357036458,-0.498783605811,0.866713336239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000387,0.001483,0.001421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121,0.01,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401075611603,572,1581113401075460910,,0.864492964648,-0.0030281723317,-0.498776048953,0.866717730111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000785,0.001141,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,0.01,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401113395751,573,1581113401113061904,,0.864488590975,-0.00303249278704,-0.498783586029,0.866713409655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001098,-0.000864,0.000245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.046,-9.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401126805680,574,1581113401126600980,,0.864497363734,-0.00303255716018,-0.49876845895,0.866722114939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001055,-0.000264,-0.000217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.055,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401151105835,575,1581113401150930881,,0.864492977387,-0.00303252497373,-0.498776022508,0.86671776233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000231,-0.000821,-0.000427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.027,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401176106500,576,1581113401175998926,,0.86450612349,-0.00302067315542,-0.498760928422,0.866726476393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000352,0.001875,0.000456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.016,-9.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401200918314,577,1581113401200808048,,0.864514908462,-0.00303268590369,-0.498738204337,0.866739524715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001606,-0.000989,-0.000628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.049,-9.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401225405648,578,1581113401225301027,,0.864510522379,-0.00304024969831,-0.498738197611,0.866739483556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1e-05,-0.000336,0.000217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.034,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401250619161,579,1581113401250509023,,0.864514908462,-0.00304028192159,-0.498730633863,0.866743835835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102,2.5e-05,-0.000522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.031,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401284629795,580,1581113401284034013,,0.864523680431,-0.00303275027406,-0.498723076803,0.866748229206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000845,-7.8e-05,0.000465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.024,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401302466706,581,1581113401302280902,,0.86450613623,-0.0030402174748,-0.498745761321,0.866735131211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000905,-0.000501,-8.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064,0.036,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401325819436,582,1581113401325673103,,0.864510509639,-0.00304349350808,-0.498730653678,0.866743762316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000611,-0.000243,0.000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.058,-9.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401350831474,583,1581113401350646972,,0.864523680431,-0.00304794253634,-0.498707935629,0.86675685105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000194,0.000312,-5.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109,0.017,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401375648440,584,1581113401375545024,,0.864514921136,-0.00305223019462,-0.498723036697,0.866748179051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00047,2.7e-05,0.00067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.014,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401401052490,585,1581113401400947093,,0.864519307153,-0.00305226238941,-0.498715472874,0.866752531197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000453,0.000454,0.001628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.033,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401425585323,586,1581113401425483942,,0.864506161511,-0.00305651811577,-0.498738137577,0.866739506722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000806,0.00161,6.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.048,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401451228148,587,1581113401451126098,,0.864506161511,-0.00306411407703,-0.498730566895,0.866743817785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000245,0.000295,-0.000248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.04,-9.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401475562637,588,1581113401475398063,,0.864501762688,-0.00305213360886,-0.498745727941,0.866735122215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6e-05,-0.001142,-0.000876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,0.021,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401500387618,589,1581113401500277042,,0.864501787837,-0.00306843422093,-0.498738103885,0.866739497642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000565,-0.000123,0.000791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.034,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401525593280,590,1581113401525490045,,0.864523718255,-0.00306859472469,-0.498700284765,0.866761258372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000201,-5.6e-05,0.00074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.032,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401550987641,591,1581113401550882101,,0.864506174052,-0.00306846632215,-0.498730540137,0.86674384992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000296,0.001547,0.000309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.045,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401576938157,592,1581113401576637029,,0.864506161511,-0.00307171011379,-0.498722996138,0.866748128717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001224,0.00092,-2.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.049,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401600803441,593,1581113401600616931,,0.864510535052,-0.00306739020525,-0.498715459102,0.866752448625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,-0.000229,0.001266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.044,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401626198089,594,1581113401626050949,,0.864528078991,-0.00306751928589,-0.49868520343,0.866769856551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8e-05,-0.001028,-0.000136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,-0.008,-9.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401651969014,595,1581113401651818990,,0.864523705713,-0.0030642427436,-0.498700311525,0.866761226238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000633,-0.000377,-0.001284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.019,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401676369061,596,1581113401676218986,,0.864532477419,-0.00306430707549,-0.498685183611,0.866769930069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000711,0.000436,0.000337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.029,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401701794284,597,1581113401701570034,,0.864536875715,-0.00306869102415,-0.498677592837,0.866774314017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000918,0.000201,-7.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.02,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401726197626,598,1581113401726052045,,0.864536875715,-0.00306869102415,-0.498677592837,0.866774314017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001078,0.001473,6.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.029,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401751175786,599,1581113401751034975,,0.864550032583,-0.0030687873215,-0.498654900568,0.866787369069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000131,-0.000172,-0.001304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.024,-9.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401776865167,600,1581113401776631116,,0.864550032583,-0.0030687873215,-0.498654900568,0.866787369069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001388,-0.000869,-0.001148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.031,-9.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401801395359,601,1581113401801273107,,0.864558790957,-0.00305690365136,-0.498647370093,0.866791729705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4e-06,0.000298,-0.001426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.032,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401826148234,602,1581113401826020956,,0.864567561609,-0.00304937148985,-0.498639812781,0.866796122341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000618,0.00122,0.000106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.036,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401850778486,603,1581113401850617885,,0.864567561609,-0.00305696790403,-0.498632241648,0.866800432612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.000233,-0.000184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.027,-9.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401875754060,604,1581113401875545978,,0.864567561609,-0.00306456439369,-0.49862467044,0.86680474275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5e-05,-0.001178,-0.000264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.014,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401901215970,605,1581113401901096105,,0.864554418074,-0.00306881942015,-0.498647336402,0.866791720621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.00016,-7.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.03,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401925961731,606,1581113401925839900,,0.864554405532,-0.00305687152467,-0.498654934259,0.866787378153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4e-05,0.000537,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.041,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401951444435,607,1581113401951332092,,0.864576331999,-0.00304943566611,-0.498624684259,0.866804825115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000899,-0.000435,0.001786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.029,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113401975862150,608,1581113401975737094,,0.864554418074,-0.00306122310978,-0.498654907564,0.866787410247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000887,-0.000729,-0.000442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.032,-9.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402000814395,609,1581113402000605106,,0.864563201335,-0.00306563868374,-0.49863975246,0.866796145312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000346,-0.000664,-0.000877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,0.013,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402026061672,610,1581113402025942087,,0.864567574152,-0.0030613192911,-0.498632214952,0.866800464705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000742,-0.000554,0.000698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.031,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402051392400,611,1581113402051232099,,0.864571971856,-0.00306570267191,-0.498624623938,0.866804848085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244,0.000617,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.036,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402076540635,612,1581113402076416015,,0.864585114667,-0.00305385103055,-0.498609528954,0.86681355968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001501,0.000283,0.000517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.036,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402101053394,613,1581113402100913047,,0.86457195938,-0.00305375496523,-0.498632221909,0.866800505816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2e-05,0.000703,-0.001695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.038,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402126876597,614,1581113402126702070,,0.864580729637,-0.00305381900901,-0.49861709331,0.866809208458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000919,0.000729,-0.000453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.039,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402151231165,615,1581113402151093006,,0.864580729637,-0.00306901200713,-0.49860195061,0.866817828546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000843,-0.000157,0.00085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.032,-9.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402177514614,616,1581113402177350997,,0.864589512109,-0.00306583064543,-0.498594366437,0.86682225284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000338,0.000284,0.000637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.046,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402201254816,617,1581113402201121091,,0.864576344541,-0.00307657648443,-0.498601943579,0.866817787303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000214,0.001161,0.000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.017,-9.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402226361027,618,1581113402226212024,,0.864585114667,-0.00307664075416,-0.498586814679,0.866826489416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000324,-0.00165,0.000328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.024,-9.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402251088895,619,1581113402250950098,,0.864585114667,-0.00307664075416,-0.498586814679,0.866826489416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000463,7.6e-05,-4.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.017,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402276103597,620,1581113402275966882,,0.864589512109,-0.0030810238133,-0.498579223304,0.866830872475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6e-05,4e-05,-0.000959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115,0.015,-9.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402301543410,621,1581113402301378011,,0.864593897007,-0.00308865261644,-0.498564087041,0.86683953292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000264,-0.00186,-0.000454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.046,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402327230438,622,1581113402327080965,,0.864593897007,-0.00308865261644,-0.498564087041,0.86683953292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000674,8.7e-05,-0.000177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.025,-9.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402351552047,623,1581113402351368904,,0.864602654129,-0.00309956014641,-0.498533841019,0.866856820605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,-0.002927,-0.001555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.022,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402377048933,624,1581113402376912117,,0.864607026287,-0.00308764479946,-0.498533875125,0.866856829805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9e-05,0.00022,0.001317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,0.008,-9.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402401099302,625,1581113402400962114,,0.864589499632,-0.0030994634047,-0.498556535107,0.866843768722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000851,0.000171,0.000528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.014,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402428353194,626,1581113402428174018,,0.864589512109,-0.00309621728304,-0.49856407987,0.866839491582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.000557,-0.000845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064,0.025,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402461750450,627,1581113402460992097,,0.864598256819,-0.00308758024912,-0.498549004555,0.866848128616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00121,-3.4e-05,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.028,-9.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402478579474,628,1581113402478394985,,0.864598256819,-0.00308758024912,-0.498549004555,0.866848128616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000376,-0.0001,0.000147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.041,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402501019045,629,1581113402500893115,,0.86460703883,-0.00309199532812,-0.498533848161,0.866856862047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00099,-2.8e-05,0.000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.044,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402526471156,630,1581113402526361942,,0.864580717094,-0.00308745114562,-0.498579262959,0.866830725444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000535,-0.000725,-0.000518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.037,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402550985556,631,1581113402550878047,,0.86457631939,-0.00308306787817,-0.498586854389,0.866826342177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000157,0.000101,0.000381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.031,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402578856930,632,1581113402578624010,,0.864563151033,-0.00307861966007,-0.498609574564,0.86681325653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000825,-0.001026,0.000716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.031,-9.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402600981649,633,1581113402600871086,,0.864585064101,-0.00306683377901,-0.49857935046,0.866830669846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045,0.000725,0.001029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.046,-9.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402626812218,634,1581113402626662015,,0.864593833963,-0.00305930158614,-0.49857179272,0.866835062201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001255,0.000676,-0.001054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.048,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402651733347,635,1581113402651580095,,0.864598218795,-0.00305933398424,-0.498564228138,0.866839413028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.000774,0.000522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.036,-9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402676623563,636,1581113402676515102,,0.864602616302,-0.00307131418426,-0.498549065274,0.866848105423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000542,-0.000783,0.000795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.028,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402701237575,637,1581113402701087951,,0.864602628977,-0.0030832619295,-0.498541466784,0.866852446935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000355,0.000436,0.000458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.034,-9.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402727040776,638,1581113402726897001,,0.864589487089,-0.00308751569784,-0.498564133833,0.866839427162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000419,0.000216,-0.000221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.013,-9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402751945988,639,1581113402751655101,,0.864585114667,-0.00309183428058,-0.498571671453,0.866835108579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6e-05,-3.1e-05,0.000531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.052,-9.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113402776860471,640,1581113402776640892,,0.864580742114,-0.00309615299487,-0.498579208997,0.866830789865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001214,0.000277,0.000768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.021,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
