%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1581113323912118631,717,1581113323911753892,,0.1925,0.113,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323938155503,718,1581113323937798023,,0.1945,0.1169,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323962577597,719,1581113323962259054,,0.1907,0.119,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113323987248565,720,1581113323986958980,,0.1907,0.12,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324012333352,721,1581113324012007951,,0.1935,0.1139,0.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324037176737,722,1581113324036845922,,0.1887,0.1151,0.3874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324062386370,723,1581113324062129020,,0.1925,0.113,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324087306406,724,1581113324087024927,,0.1935,0.1169,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324112528079,725,1581113324112220048,,0.1926,0.1169,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324137244560,726,1581113324136904954,,0.1916,0.115,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324162154649,727,1581113324161838054,,0.1935,0.1179,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324187202168,728,1581113324186882019,,0.1916,0.1189,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324212554022,729,1581113324212224006,,0.1935,0.1169,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324237813432,730,1581113324237543106,,0.1906,0.116,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324262285286,731,1581113324262025117,,0.1935,0.1179,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324287150183,732,1581113324286828041,,0.1925,0.113,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324312136134,733,1581113324311825990,,0.1907,0.118,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324337299966,734,1581113324337018966,,0.1926,0.1169,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324362542708,735,1581113324362236976,,0.1926,0.1209,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324387221296,736,1581113324386954069,,0.1916,0.113,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324412208647,737,1581113324411938905,,0.1935,0.1179,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324437162800,738,1581113324436826944,,0.1936,0.1258,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324462610414,739,1581113324462291002,,0.1946,0.1238,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324487598522,740,1581113324487338066,,0.1926,0.1149,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324512717086,741,1581113324512458086,,0.1906,0.115,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324537269423,742,1581113324536936998,,0.1916,0.118,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324562051400,743,1581113324561755895,,0.1936,0.1199,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324587496600,744,1581113324587182998,,0.1906,0.116,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324612606867,745,1581113324612351894,,0.1935,0.1149,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324637759256,746,1581113324637480020,,0.1906,0.114,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324662074302,747,1581113324661761045,,0.1935,0.1149,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324687088191,748,1581113324686698913,,0.1916,0.115,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324712893267,749,1581113324712647914,,0.1907,0.118,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324737707313,750,1581113324737371921,,0.1926,0.1219,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324762278518,751,1581113324762008905,,0.1906,0.116,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324787114649,752,1581113324786819934,,0.1916,0.1179,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324812072148,753,1581113324811721086,,0.1887,0.1131,0.3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324837492172,754,1581113324837245941,,0.1927,0.1278,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324862651366,755,1581113324862396955,,0.1946,0.1228,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324888417637,756,1581113324888169050,,0.1907,0.118,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324912078407,757,1581113324911789894,,0.1925,0.113,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324938126062,758,1581113324937738895,,0.1906,0.116,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324962069529,759,1581113324961770057,,0.1927,0.1259,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113324988189692,760,1581113324987889051,,0.1907,0.117,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325013414356,761,1581113325013139963,,0.1916,0.113,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325040537715,762,1581113325037798881,,0.1926,0.1149,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325062017853,763,1581113325061742067,,0.1906,0.115,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325087791722,764,1581113325087491989,,0.1926,0.1189,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325113302543,765,1581113325113009929,,0.1926,0.1179,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325138509649,766,1581113325138288974,,0.1906,0.115,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325163003581,767,1581113325162731885,,0.1926,0.1169,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325187862370,768,1581113325187575101,,0.1926,0.1179,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325212761803,769,1581113325212486028,,0.1935,0.1159,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325238286243,770,1581113325238060951,,0.1916,0.116,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325263259630,771,1581113325263003110,,0.1926,0.1199,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325287869001,772,1581113325287631988,,0.1935,0.1149,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325312819965,773,1581113325312544107,,0.1916,0.1179,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325337866299,774,1581113325337594985,,0.1926,0.115,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325363483724,775,1581113325363226890,,0.1907,0.121,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325388150608,776,1581113325387840032,,0.1897,0.118,0.3897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325413463280,777,1581113325413151025,,0.1925,0.113,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325438080302,778,1581113325437813997,,0.1925,0.114,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325462609127,779,1581113325462450027,,0.1925,0.113,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325488301488,780,1581113325488063097,,0.1937,0.1278,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325513202895,781,1581113325512973070,,0.1926,0.1189,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325539697853,782,1581113325538616895,,0.1926,0.115,0.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325563101976,783,1581113325562849998,,0.1907,0.117,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325587882637,784,1581113325587589979,,0.1935,0.1139,0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325612824503,785,1581113325612593889,,0.1945,0.1189,0.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325638500464,786,1581113325638259887,,0.1926,0.1229,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325662988368,787,1581113325662718057,,0.1906,0.115,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325687915790,788,1581113325687668085,,0.1935,0.1179,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325712853752,789,1581113325712627887,,0.1925,0.113,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325737834696,790,1581113325737557888,,0.1935,0.1149,0.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325763036468,791,1581113325762748003,,0.1907,0.118,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325788229717,792,1581113325787902116,,0.1935,0.1149,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325813285836,793,1581113325813062906,,0.1916,0.117,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325838077236,794,1581113325837768077,,0.1927,0.1239,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325862859612,795,1581113325862567901,,0.1937,0.1288,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325888928023,796,1581113325888659000,,0.1916,0.118,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325913304818,797,1581113325913026094,,0.1916,0.1189,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325938442042,798,1581113325938224077,,0.1926,0.1159,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325963466401,799,1581113325963242053,,0.1926,0.1169,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113325987878748,800,1581113325987585067,,0.1926,0.1159,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326012948513,801,1581113326012722015,,0.1916,0.1199,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326038376837,802,1581113326038120985,,0.1927,0.1259,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326063295464,803,1581113326063049077,,0.1906,0.116,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326088281496,804,1581113326088031053,,0.1917,0.1219,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326112829931,805,1581113326112555980,,0.1926,0.1169,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326137934148,806,1581113326137636899,,0.1907,0.117,0.3931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326163572401,807,1581113326163295030,,0.1926,0.1199,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326188284895,808,1581113326187988996,,0.1926,0.1159,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326213424781,809,1581113326213171005,,0.1897,0.117,0.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326238033694,810,1581113326237687110,,0.1926,0.1169,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326263015205,811,1581113326262693881,,0.1945,0.1179,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326288867679,812,1581113326288152933,,0.1925,0.114,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326313448568,813,1581113326313143968,,0.1916,0.115,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326338178762,814,1581113326337866067,,0.1945,0.1159,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326363623948,815,1581113326363390922,,0.1926,0.1219,0.3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326388040593,816,1581113326387707948,,0.1926,0.1159,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326413128136,817,1581113326412834882,,0.1945,0.1169,0.3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326438545696,818,1581113326438311100,,0.1926,0.1159,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326463431046,819,1581113326463182926,,0.1916,0.117,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326488199701,820,1581113326487910985,,0.1897,0.116,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326513096950,821,1581113326512749910,,0.1907,0.118,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326538639932,822,1581113326538232088,,0.1926,0.1169,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326563337268,823,1581113326563107013,,0.1916,0.116,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326588335982,824,1581113326588057041,,0.1926,0.1179,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326613349078,825,1581113326613075017,,0.1935,0.1149,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326638154785,826,1581113326637752056,,0.1926,0.1219,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326663133565,827,1581113326662825107,,0.1936,0.1199,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326688488878,828,1581113326688255071,,0.1916,0.1189,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326713316535,829,1581113326713069915,,0.1935,0.1159,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326738542607,830,1581113326738313913,,0.1917,0.1209,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326763322349,831,1581113326763076066,,0.1936,0.1238,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326788020718,832,1581113326787704944,,0.1917,0.1209,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326812973198,833,1581113326812731981,,0.1945,0.1169,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326838230704,834,1581113326837918043,,0.1926,0.1149,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326863768783,835,1581113326863487958,,0.1927,0.1288,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326889496311,836,1581113326889252901,,0.1907,0.118,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326913170194,837,1581113326912785053,,0.1935,0.1129,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326939059047,838,1581113326938703060,,0.1926,0.1179,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326963687074,839,1581113326963418960,,0.1945,0.1179,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113326988307561,840,1581113326988034009,,0.1916,0.115,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327013776421,841,1581113327013518095,,0.1906,0.115,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327038220565,842,1581113327037899971,,0.1926,0.1189,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327063119289,843,1581113327062772035,,0.1925,0.113,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327090194380,844,1581113327089873075,,0.1917,0.1209,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327113552458,845,1581113327113224983,,0.1925,0.114,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327139433314,846,1581113327139180898,,0.1916,0.115,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327163194306,847,1581113327162892103,,0.1916,0.1199,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327189065719,848,1581113327188705921,,0.1926,0.1209,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327214029881,849,1581113327213727951,,0.1926,0.1179,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327239257625,850,1581113327238943099,,0.1945,0.1159,0.3866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327263250507,851,1581113327262945890,,0.1908,0.1279,0.3852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327289342580,852,1581113327289058923,,0.1937,0.1308,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327314110831,853,1581113327313762903,,0.1916,0.115,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327339086318,854,1581113327338726997,,0.1926,0.1189,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327373767391,855,1581113327372550964,,0.1927,0.1298,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327390339691,856,1581113327389895915,,0.1906,0.116,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327413993582,857,1581113327413769960,,0.1906,0.116,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327439158066,858,1581113327438788890,,0.1927,0.1268,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327464208381,859,1581113327463917970,,0.1926,0.1179,0.3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327489429590,860,1581113327489188909,,0.1935,0.1149,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327514560003,861,1581113327514298915,,0.1927,0.1278,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327541096863,862,1581113327539836883,,0.1916,0.115,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327564439149,863,1581113327564155101,,0.1936,0.1199,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327600813881,864,1581113327600265979,,0.1917,0.1219,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327614667018,865,1581113327614373922,,0.1925,0.114,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327639464578,866,1581113327639213085,,0.1916,0.113,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327664164545,867,1581113327663898944,,0.1925,0.113,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327699406204,868,1581113327698698997,,0.1945,0.1179,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327715965869,869,1581113327715599060,,0.1916,0.117,0.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327739288147,870,1581113327738890886,,0.1906,0.115,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327764106735,871,1581113327763809919,,0.1935,0.1169,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327803316277,872,1581113327801722049,,0.1916,0.117,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327816285855,873,1581113327815769910,,0.1906,0.114,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327840073982,874,1581113327839253902,,0.1907,0.12,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327867180775,875,1581113327866221904,,0.1926,0.1159,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327889775291,876,1581113327889533042,,0.1935,0.1159,0.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327914096400,877,1581113327913743972,,0.1916,0.112,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327939020387,878,1581113327938680887,,0.1916,0.118,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327964342412,879,1581113327964083909,,0.1907,0.121,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113327989278197,880,1581113327989002943,,0.1897,0.1131,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328014205705,881,1581113328013922929,,0.1935,0.1129,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328039180491,882,1581113328038693904,,0.1916,0.1189,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328064090898,883,1581113328063780069,,0.1917,0.1289,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328089244718,884,1581113328088962078,,0.1926,0.1179,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328114482859,885,1581113328114176034,,0.1925,0.1149,0.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328139153690,886,1581113328138864040,,0.1897,0.114,0.3897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328164231350,887,1581113328163902997,,0.1926,0.1159,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328189018266,888,1581113328188678979,,0.1907,0.118,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328214504465,889,1581113328214212894,,0.1916,0.113,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328239612107,890,1581113328239376068,,0.1926,0.1189,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328264791389,891,1581113328264533042,,0.1896,0.1121,0.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328289232617,892,1581113328288935899,,0.1906,0.115,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328314022355,893,1581113328313694953,,0.1916,0.117,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328356146500,894,1581113328347842931,,0.1926,0.1159,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328365439862,895,1581113328365096092,,0.1917,0.1249,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328389414741,896,1581113328389159917,,0.1926,0.1179,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328414050230,897,1581113328413786888,,0.1926,0.1169,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328438962584,898,1581113328438680887,,0.1897,0.1131,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328464702982,899,1581113328464461088,,0.1935,0.1159,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328489425597,900,1581113328489176034,,0.1916,0.116,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328514383085,901,1581113328514110088,,0.1926,0.1149,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328539835676,902,1581113328539338111,,0.1926,0.1159,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328564146412,903,1581113328563762903,,0.1916,0.117,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328589300215,904,1581113328588999032,,0.1916,0.1189,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328614541771,905,1581113328614245891,,0.1916,0.114,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328639865893,906,1581113328639585971,,0.1916,0.117,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328664690576,907,1581113328664431095,,0.1926,0.115,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328689131709,908,1581113328688788890,,0.1935,0.1149,0.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328714160129,909,1581113328713871002,,0.1927,0.1298,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328739406044,910,1581113328739147901,,0.1906,0.114,0.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328764630096,911,1581113328764344930,,0.1935,0.1179,0.3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328789647362,912,1581113328789361953,,0.1917,0.1259,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328814206248,913,1581113328813860893,,0.1935,0.1149,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113328839084911,914,1581113328838749885,,0.1926,0.1159,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
