%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581113273513102513,1995,1581113273512964010,,0.864668442619,-0.00311634043556,-0.498412738626,0.866926443531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001521,-0.00012,2.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.031,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273537096981,1996,1581113273536963939,,0.864664046428,-0.00311195874862,-0.498420331143,0.866922061844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001242,0.00158,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.045,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273562549107,1997,1581113273562422037,,0.864659650105,-0.00310757692917,-0.498427923584,0.866917680024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00094,-0.001763,-0.002265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,0.021,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273587557125,1998,1581113273587415933,,0.864659662583,-0.00311192653322,-0.498427896446,0.866917712273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-0.000485,0.000551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.033,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273612194319,1999,1581113273612059116,,0.864642114067,-0.00310744780113,-0.498458184416,0.86690028108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001224,-1.7e-05,6.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,0.03,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273636954090,2000,1581113273636775016,,0.864628961347,-0.0031149483572,-0.498473307389,0.866891539636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000193,-0.00037,0.001433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.017,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273661935397,2001,1581113273661758899,,0.864628961347,-0.00310735095261,-0.498480879642,0.866887231178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000694,-0.000531,0.001194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.038,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273687598693,2002,1581113273687463998,,0.864628948803,-0.00312579352454,-0.498458189956,0.866900123727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000238,-0.000961,7e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.039,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273712263981,2003,1581113273712115049,,0.864624564432,-0.0031181634782,-0.498473327366,0.866891465603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000335,0.000313,0.001747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.022,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273737484072,2004,1581113273737363100,,0.864620179994,-0.00312572859931,-0.498473320141,0.866891423858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037,-0.001026,0.000853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.034,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273762317886,2005,1581113273762181997,,0.8646333205,-0.0031214761844,-0.498450652065,0.866904441067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000308,-0.000626,-0.000481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059,0.06,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273787110293,2006,1581113273786978006,,0.86463770474,-0.00311391094935,-0.498450659223,0.86690448285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.000269,-0.001626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.04,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273813148304,2007,1581113273813002109,,0.864646460346,-0.00311722416322,-0.498427983611,0.866917457617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000973,-0.000149,0.000506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.037,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273837413568,2008,1581113273837229967,,0.864655228365,-0.00311728934967,-0.498412852971,0.866926156694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000284,-0.000773,-0.00047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.034,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273862234418,2009,1581113273862107992,,0.864655228365,-0.00312488740515,-0.498405280466,0.866930464246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000137,0.000571,0.001283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.023,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273887002660,2010,1581113273886831045,,0.864642063497,-0.0031128418988,-0.498435576058,0.866913075352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000362,8.7e-05,-0.000979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.057,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273921394266,2011,1581113273921144008,,0.864650831647,-0.00312050530161,-0.498412873093,0.866926082143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000103,0.000113,-0.000574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.021,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273938144804,2012,1581113273937988996,,0.864663983378,-0.00310540707288,-0.498405321803,0.866930515368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001184,-0.000823,-0.00038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.012,-9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273961773718,2013,1581113273961668014,,0.864659599534,-0.00311297253579,-0.498405314779,0.866930473508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000627,-0.000818,-0.001998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.032,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113273987390418,2014,1581113273987286090,,0.864659612275,-0.00310972392479,-0.498412860061,0.866926198516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000256,0.000711,-0.001269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.041,-9.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274012268268,2015,1581113274012159109,,0.864664008796,-0.00311410588628,-0.498405267527,0.866930580477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001617,0.000482,-0.000533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,0.022,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274036819088,2016,1581113274036668062,,0.864664008796,-0.00312170387568,-0.498397694956,0.866934888067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.000254,-0.000489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.027,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274062195156,2017,1581113274062083959,,0.864642088913,-0.00312154124024,-0.498435521652,0.86691314054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001059,0.000576,0.001166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.011,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274087357624,2018,1581113274087234973,,0.864646473022,-0.0031215737678,-0.498427956389,0.866917490177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000463,0.000238,-0.000527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.044,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274112596712,2019,1581113274112488031,,0.864650844388,-0.00311725675657,-0.49842041831,0.866921807189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000663,-0.000162,-0.001742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,0.017,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274137108275,2020,1581113274136883974,,0.86465524104,-0.00312923681161,-0.498405253178,0.866930496844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000495,-0.0008,-0.000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.119,0.041,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274174126359,2021,1581113274173646926,,0.8646333205,-0.00313667186144,-0.498435507224,0.866913056775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000315,-0.000977,-0.001433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.027,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274187828954,2022,1581113274187670946,,0.8646333205,-0.00313667186144,-0.498435507224,0.866913056775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000597,0.000363,0.000738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,0.052,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274212693461,2023,1581113274212584018,,0.864615757466,-0.00313543950877,-0.498458250311,0.866899900069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000576,-2e-06,0.001064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.049,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274238034478,2024,1581113274237827062,,0.864611372897,-0.0031278088391,-0.498473387634,0.866891242257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,0.000517,-0.000596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.012,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274261808390,2025,1581113274261697053,,0.864606988262,-0.00312777610216,-0.498480952668,0.866886892223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000704,0.000297,0.001467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.026,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274286758302,2026,1581113274286607027,,0.864598218795,-0.00312771062755,-0.498496082623,0.866878191957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287,-0.001005,0.000379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.023,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274312298007,2027,1581113274312189102,,0.864580679071,-0.00312757967548,-0.498526342076,0.866860790633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1e-05,-0.000957,-0.000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.048,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274337498112,2028,1581113274337387084,,0.864576281169,-0.00313079406723,-0.498526362273,0.866860715767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654,-0.000477,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108,0.019,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274361839327,2029,1581113274361730098,,0.86456751078,-0.00313832604134,-0.498533919925,0.86685632311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000536,-0.000419,-0.000386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.057,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274386603999,2030,1581113274386495113,,0.864576255359,-0.00312209314033,-0.49852641684,0.86686064995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000741,-5.2e-05,0.00053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.03,-9.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274411662479,2031,1581113274411554098,,0.864567497909,-0.00313397551206,-0.498533947293,0.866856290196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000612,5.5e-05,-0.001091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.036,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274437200254,2032,1581113274437088012,,0.864563086674,-0.00312524137393,-0.498541566644,0.866851873608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001437,0.000258,0.000559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.023,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274462026638,2033,1581113274461859941,,0.864563099678,-0.00312959196971,-0.498541539352,0.866851906654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000815,-0.000853,-0.001901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.027,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274487334611,2034,1581113274487205982,,0.864563099678,-0.00312199421575,-0.498549111028,0.866847598262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000389,8.1e-05,0.001419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107,0.043,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274523669897,2035,1581113274523283004,,0.864571870198,-0.00312965799512,-0.498526409857,0.866860607713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000766,-0.000344,0.000743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.032,-9.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274536813451,2036,1581113274536705017,,0.864571870198,-0.00312965799512,-0.498526409857,0.866860607713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000508,-0.001204,-0.001551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.034,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274561712727,2037,1581113274561561107,,0.864576242356,-0.00312534060973,-0.498518872345,0.866864925099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001015,0.000155,7e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,-0.003,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274586849444,2038,1581113274586741924,,0.864563099678,-0.00312959196971,-0.498541539352,0.866851906654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000102,0.000194,0.000587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.041,-9.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274612188409,2039,1581113274612063884,,0.864549930401,-0.00313273991829,-0.498556689031,0.866843129944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00132,-0.000139,-0.000345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.006,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274637092297,2040,1581113274636917114,,0.864536786537,-0.00312939388776,-0.498586926929,0.866825801892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001655,-0.000307,-0.001751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.02,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274662447295,2041,1581113274662300109,,0.864541185163,-0.00313377782762,-0.498579335099,0.866830185832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000831,-0.00073,0.00369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.029,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274687010838,2042,1581113274686836004,,0.864554341832,-0.00312627905848,-0.498564213034,0.866838929749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00106,0.000758,0.000957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.048,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274712632356,2043,1581113274712522983,,0.864545557847,-0.00312186231298,-0.498579369414,0.866830195087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000415,-5.1e-05,-0.000709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.033,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274737113265,2044,1581113274737009048,,0.864545557847,-0.00312186231298,-0.498579369414,0.866830195087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179,-0.000431,0.001831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,0.018,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274761715358,2045,1581113274761604070,,0.864554341832,-0.00311868152151,-0.498571784625,0.866834621054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000415,0.001273,-0.001174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.049,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274786981244,2046,1581113274786771059,,0.864558714319,-0.00312196124041,-0.498556675681,0.866843247567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000348,-8e-05,0.001072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.051,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274812298380,2047,1581113274812161922,,0.864563086674,-0.00311764355389,-0.498549138253,0.866847565253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2e-05,0.000429,0.001093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.038,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274837290661,2048,1581113274837110996,,0.864563099678,-0.00312199421575,-0.498549111028,0.866847598262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000511,-0.000403,0.001438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.045,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274862112138,2049,1581113274861994028,,0.864567471967,-0.0031100788127,-0.498549145134,0.866847607462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000376,0.000101,-0.001338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,0.026,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274887128109,2050,1581113274887003898,,0.864576255359,-0.00310689763241,-0.498541560191,0.866852033165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000168,-0.000743,0.001345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.044,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274912031787,2051,1581113274911849975,,0.864563112615,-0.00311874726494,-0.498556655431,0.866843322642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000842,-0.001341,0.000158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.04,-9.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274936909724,2052,1581113274936736106,,0.864563112615,-0.00311874726494,-0.498556655431,0.866843322642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000361,-0.000216,-0.001046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.019,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274962355673,2053,1581113274962233066,,0.864563125487,-0.00312309799239,-0.498556628196,0.86684335548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000479,-0.001079,-0.000577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.024,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113274987085280,2054,1581113274986915111,,0.864563125487,-0.00312309799239,-0.498556628196,0.86684335548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-05,0.000216,-0.000334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.026,-9.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113275012036369,2055,1581113275011857986,,0.864549956341,-0.00311864864945,-0.498579349165,0.866830270162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000751,-8.7e-05,-9.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.035,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113275037381020,2056,1581113275037236928,,0.864549956341,-0.00311864864945,-0.498579349165,0.866830270162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000145,-0.001016,0.000521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.021,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113275063069612,2057,1581113275062844991,,0.864554354703,-0.00312303238099,-0.49857175739,0.866834653893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001212,-5.4e-05,0.000242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.04,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113275088253402,2058,1581113275088058948,,0.864536812346,-0.00312290115535,-0.498602015324,0.866817249928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001155,-6.7e-05,0.00194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.032,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113275114557202,2059,1581113275114373922,,0.864528027901,-0.00311848428555,-0.498617171296,0.866808514709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000153,-0.000332,0.001167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.022,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113275137510810,2060,1581113275137379884,,0.864519268935,-0.0031227699259,-0.498632272651,0.866799844906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000501,-0.001146,0.000273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.006,-9.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113275163704136,2061,1581113275163573980,,0.864528040772,-0.00311523837205,-0.49862471542,0.866804238288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000183,-3.2e-05,0.000419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.038,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113275187154181,2062,1581113275186983108,,0.864514870046,-0.00311078854244,-0.498647435297,0.866791151223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,0.000649,0.000914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.024,-9.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113275213101624,2063,1581113275212917089,,0.864510471026,-0.00311400127032,-0.498647455511,0.86679107625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000112,-0.000553,0.000762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.046,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113275237497611,2064,1581113275237360954,,0.864510458024,-0.00311724704204,-0.498639911584,0.866795352557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,-0.000412,0.000397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.052,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113275263342204,2065,1581113275263197898,,0.86449729938,-0.00312474516278,-0.498655033018,0.866786607243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9e-05,-0.000982,-0.000235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.032,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
